0.464439555767216;0.4962254006314379;0
1.0;5.944396800651561e-12;1
1.0;0.9999999372655709;1
1.0;0.0005154303520390153;0
0.9984312251884543;0.9999999999334181;1
0.9999999999325904;0.999999962570815;1
0.9999999305586599;0.9999372368110554;0
0.9998521429939852;2.441395141326857e-07;1
1.0;0.9876810093041191;0
0.9999999999997342;0.21050900515136362;0
0.9999999987816579;0.9999999307447;1
1.0;0.0024829486108476767;0
1.0;0.9999999948589899;1
0.9999999786715705;0.9999997692250284;1
1.0;0.0652821437373036;0
0.9999999999998856;9.944821633909025e-06;1
1.0;0.0001569538536894132;1
1.0;6.902676132926525e-06;0
0.9999999999997999;1.7474605650485458e-10;1
1.0;2.6028064252974797e-10;0
0.999999999676155;0.01852339040701723;1
0.7111761300423712;3.8781551912088345e-06;0
1.0;0.06141884918673007;1
1.0;0.999965154628329;0
1.0;0.9671061625610259;1
0.9999999991435209;0.9999547305857097;1
1.0;0.9993610050231155;1
1.0;0.00023156743136307873;1
0.9999999999999976;2.1867618541895887e-06;0
0.9999999999996099;5.434889721751177e-06;1
0.9999999942106252;0.9999999946072706;0
1.0;3.954678914202428e-06;1
0.9999993153208677;1.7954807045528653e-06;1
1.0;0.9999999938977921;0
1.0;0.9944762779643314;1
1.0;0.004988583495342909;0
0.9999999999999978;0.9999999999998053;1
1.0;0.9972041694627726;0
0.8308013633823598;0.030662610455404814;1
1.0;1.8215189100839193e-10;0
0.9999998810574816;0.08788036665734521;1
0.9967109618942801;0.9238881890855571;0
0.9996719627814035;6.30808171296952e-12;1
0.9999999996793778;0.9999999999840241;1
1.437493385987559e-09;0.9990742624209212;1
1.0;0.9999999857590096;1
1.0;7.165456817418565e-05;0
1.0;2.2137541976310763e-10;0
1.0;1.0;1
0.9999998125256219;0.037193029046097774;0
1.0;0.9999999986803558;1
1.0;0.9999992622851956;0
1.0;0.9986439199179121;0
1.0;1.282028554399937e-17;1
1.0;1.1571811747040602e-15;0
1.0;0.999999999999228;1
1.0;9.873624349838312e-42;1
0.9999997186907971;1.677779713842883e-05;0
1.0;0.9999999999992997;1
1.0;0.9522088116884108;0
1.0;9.190939964189123e-12;1
0.9999999999998248;1.0;1
0.9999999992021698;2.77362547265138e-12;1
1.0;2.6868753350916083e-40;1
1.0;0.9999999906937939;0
1.0;0.999999999999972;1
1.0;0.9475609386156066;0
1.0;5.535676896604247e-07;0
1.0;0.8612101934980426;0
0.9998222264870851;0.792718055290722;1
1.0;0.999999999999982;1
1.0;0.0006517153560445542;0
1.0;4.0537093524868895e-05;0
1.0;1.069954091181489e-06;1
1.0;0.9999446342853624;1
1.0;9.128895791363264e-26;1
0.996901471268675;3.6368302250058005e-07;0
1.0;0.16530352151644306;1
0.9992850183505397;0.035090133917224854;0
0.9999999999828324;1.6817005057290355e-14;0
1.0;0.004511131322502385;1
0.9999873244260805;0.9426201918715587;0
1.0;0.588385973026026;0
1.0;0.9944886981332346;0
1.0;0.9999999998931579;1
1.0;0.9113058784212803;0
1.0;0.9997910102465362;1
0.999999999256991;0.9999999198847718;1
0.9999999999999998;0.03785915422345777;0
0.9999999800644856;3.846661635030068e-16;1
1.0;0.9999999999998403;0
1.0;1.3351486549827642e-07;1
1.0;0.12447124199281064;0
0.9999991445318603;0.9999997838454092;1
1.0;7.889964053124559e-06;1
0.9999999509750286;6.24906004647917e-11;0
1.0;5.277714054972938e-13;1
1.0;0.9999993300607192;0
1.0;0.7570628169835156;0
1.0;0.5420047963273411;1
1.0;0.3103719166889082;1
1.0;1.3776411185118537e-18;0
1.0;0.00026302758722521066;1
1.0;0.0001821266517840589;1
1.0;0.999999996846362;0
1.0;0.40402926434415315;1
0.9999999999868427;0.6989283576084389;0
1.0;0.9999999999915434;0
0.9999999999913844;0.5181160117083421;1
1.0;9.129730019494865e-08;0
0.9999999991814739;0.39495960460206203;0
0.9999998803490354;0.8195083056821393;0
1.0;0.021016219911120924;1
0.9999999999999969;5.9145079122685844e-05;0
1.0;0.7460655365971209;1
1.0;2.0631680740976635e-19;1
0.9999999483522526;4.3924538384066314e-08;1
1.0;0.0002835743608477852;1
1.0;0.22692566691615879;0
0.9999999999995097;0.9999998199510507;0
0.9999999998900224;0.9950498763824183;1
1.0;0.13969982825913918;0
0.9999999541505117;0.840545570254537;1
1.0;0.00041109950993870026;0
0.9999989061223102;0.43849830358570474;1
1.0;0.0009220662306110017;0
0.999999999999998;0.5294985678115504;1
0.9999999999999951;0.9994987627066674;0
0.9999999999320761;2.1200998040017105e-09;1
1.0;0.01031354012193689;0
1.0;0.9999318972118852;1
1.0;0.07781778183545078;0
1.0;0.4265347901023219;0
1.0;0.17385154034084416;1
0.9999999658291768;0.6114508903239645;0
0.9999999999782936;9.929545144743943e-06;0
1.0;0.21218220054662104;1
1.0;0.8906944530856113;0
1.0;3.3950945724889e-11;0
0.9999999999999993;0.12711372391411618;0
1.0;0.0039112158437641185;0
1.0;0.9968705772786346;1
1.0;1.3092314150881377e-12;0
0.9999999999998896;0.16101109640116706;0
0.99999999974225;1.6566531213854357e-08;1
1.0;4.0687397768739027e-10;0
1.0;0.0024727784300835327;1
1.0;0.8793242962722505;0
1.0;6.345665780422912e-05;1
0.9999982615625361;5.0193797597880135e-12;1
1.0;0.0032178888114250187;0
1.0;0.2514402818735002;1
1.0;0.25103204206893553;0
1.0;0.00039168055959968353;1
1.0;0.6512526787605154;1
1.0;0.12418585807677307;1
0.999999999999742;0.9490670788372181;1
1.0;0.998886576249402;0
1.0;0.5770246380705124;1
1.0;0.056527129392401676;0
0.999999999999986;0.23195343213031147;0
1.0;0.5694159262961983;0
1.0;3.6013861003817187e-06;1
1.0;0.051895298991907785;0
0.9999999853712398;0.3460441030868208;1
1.0;0.4332436018800059;0
1.0;0.6333155619596118;1
1.0;0.060485098823233364;0
1.0;0.06307922574791888;1
1.0;0.1622219838578826;0
0.9999999993631026;0.017039132819403474;1
1.0;0.3688161779405982;0
1.0;8.362872344724347e-06;1
1.0;0.33789550460022383;0
1.0;0.048576933062984905;1
1.0;0.5753651188795668;0
0.999999973156005;0.7385346132837902;0
1.0;0.8878523508203277;1
1.0;0.9748214046348395;1
1.0;0.8157592019193713;1
0.9999999990546804;0.04336804493106454;1
0.9999999872452533;5.49750753592176e-08;1
1.0;0.6599564659295977;0
1.0;2.423069640013148e-05;1
1.0;0.37025169684083636;0
0.9999999930950991;0.23883703988010777;1
0.9999968417331069;0.9339395824083716;0
1.0;0.9770281995056226;0
1.0;0.7936793226838856;1
0.99999999992104;0.5197018144394465;1
1.0;6.604492069575902e-35;0
0.9999999999986462;3.384836408158725e-06;0
1.0;7.617011294824511e-08;1
0.9999999999999996;0.004873223114934687;1
1.0;0.09528728898151594;1
1.0;0.03068250672408162;1
1.0;0.6616630466069272;0
1.0;5.178081425547934e-06;1
1.0;0.003323787102795884;0
1.0;0.9934583863443125;0
1.0;0.7249040392676024;1
0.999999999999464;0.9780026430526952;0
1.0;0.0001466944186593817;0
1.0;1.5219434841417083e-19;1
0.9999999997544904;0.0005869851252357422;0
1.0;0.015482533998956528;0
0.9999999992074013;1.258824767852876e-28;0
1.0;0.001741099834233476;1
1.0;0.5429619380731204;0
1.0;0.6757414013834306;0
1.0;1.8429439948894425e-19;1
1.0;0.6715703429151366;0
1.0;0.9947680020848276;1
1.0;4.468236467275375e-18;0
0.9999999958320593;5.230613332126943e-07;0
0.9999998865803572;8.399314275123487e-17;0
1.0;0.9819998738975588;0
0.9999999999260167;0.945560411517053;1
1.0;0.08884370425498124;1
0.9999999999999958;0.955712597179782;1
1.0;0.4729399390824656;1
1.0;0.0010199238933086556;0
1.0;0.9889778284892936;0
1.0;0.7692254529118446;0
1.0;3.255668692954076e-06;0
1.0;0.6131246191432423;1
0.9999999999963523;0.0066262807438907025;0
1.0;0.7020641693049751;0
1.0;0.9983464640032352;1
1.0;0.05423528737908682;1
1.0;0.0006599715302929147;0
1.0;0.9904443874919476;1
1.0;0.013015888766254645;0
1.0;1.3846752009189069e-05;0
1.0;0.9998733344811954;1
1.0;2.170280029468393e-09;0
1.0;0.9603055834153611;1
0.9999999999997708;1.3139601127386777e-09;0
1.0;0.08004307395498654;0
0.999999999999974;1.2625005928859016e-06;1
1.0;0.7885827124454905;0
1.0;0.12806758462040993;0
0.9999999999999971;0.9467749660958287;0
1.0;0.999996867206373;1
0.9999999999999927;0.025060363843419097;0
1.0;0.9971386313681749;1
1.0;0.99999786140593;0
1.0;1.0162281588845549e-05;1
0.9999999999985907;0.04090539027263884;0
1.0;0.10427442233898673;1
1.0;0.002030472536636691;1
1.0;8.591885842253268e-05;0
0.9999999977973475;8.706195971477687e-05;1
1.0;0.749336170850136;1
1.0;0.7401574190485753;0
1.0;0.9999762837454615;1
1.0;0.5903155412966645;1
1.0;0.9993953465436328;0
1.0;0.7252002942803527;1
1.0;0.1177210917885589;0
1.0;1.0;1
1.0;3.990843970192256e-06;0
1.0;0.016893275911527443;0
0.9999999999999936;5.532477008108997e-05;1
1.0;0.0019507718307274346;0
1.0;6.473625350249978e-05;0
0.9999999699010855;7.05750173217928e-05;1
1.0;0.09168822247550355;0
1.0;0.995877352109603;1
1.0;0.004258937572922632;0
1.0;5.770337796326737e-07;1
1.0;0.8298438236764373;0
1.0;0.0015974731729615193;0
1.0;0.3705744421262265;1
1.0;0.6850039909398435;0
1.0;0.006665747698531141;0
1.0;0.10790201217590993;0
0.9999999999999998;0.20029085728251156;1
1.0;0.6238467484849001;1
1.0;0.04594501407684925;0
1.0;1.2252542311195934e-05;1
0.9999999999999862;0.9930468634310977;1
0.9999999999999996;0.9813149366090401;0
0.9999999989220136;0.6195551357805273;1
1.0;0.028042303318658507;0
1.0;0.08683779748153184;1
1.0;0.1961455582786373;1
0.9999999999869547;0.02779985953811478;0
1.0;0.9905349650974666;1
1.0;0.002272128232934866;1
1.0;0.07330953413185667;0
0.9999999999999993;0.5000955822655281;1
1.0;0.9025838696481092;1
1.0;0.05135383994744782;0
1.0;0.8628138774843976;1
0.9999999997528126;0.023895207389261246;1
1.0;0.030026930205883602;0
1.0;0.10698145343786367;1
1.0;0.014326590402024388;0
0.9999999999999976;0.2433179172052831;0
1.0;0.892836500756659;1
1.0;0.37685834097961246;0
1.0;2.8591673550963834e-06;0
1.0;0.047272864209636764;1
1.0;0.45928366936360526;0
1.0;0.03076453050181161;1
1.0;0.1326663267611944;0
0.9999999999999998;1.0833315739766786e-05;1
1.0;0.10794463530381547;1
1.0;0.6797450497928924;1
1.0;0.9421305667960412;1
1.0;0.6166281215970193;0
1.0;0.06206369853045724;0
1.0;0.08838153893397875;1
1.0;0.2895008420076439;0
1.0;0.003920208936928596;1
0.9999999999999796;0.0038860009309429526;0
1.0;0.18877081261666853;0
1.0;0.6983149966904668;1
1.0;0.11890327636796846;0
1.0;0.9449523698839182;1
1.0;0.1460288651017004;1
0.9999999999999998;0.19811586487858593;0
1.0;0.667899330484548;1
0.9999999999692035;0.009454684069455623;0
1.0;0.04209802796845118;1
1.0;0.903395883026965;1
1.0;0.961040889308521;0
1.0;0.6691556725490319;1
1.0;0.06156287690836491;1
1.0;0.002644227198307295;1
1.0;0.4996102541197066;1
1.0;0.1093436530373116;1
1.0;0.823834487037734;0
1.0;0.9487857398425501;1
1.0;5.282724811350838e-06;0
0.9999999994999909;0.4764255041713886;1
0.9999999999999998;0.0021619767224722287;0
1.0;0.008201528512063553;1
0.9999999745678518;0.007197856924778367;1
1.0;0.8600558254527216;1
1.0;0.41395942786714574;1
1.0;0.9873461193778154;0
1.0;0.5825504971484627;1
0.9999999999999989;0.00821446158712657;0
1.0;3.783533307779357e-05;1
1.0;0.5395184855219256;0
1.0;0.06059772125848863;1
1.0;0.9998931118591393;1
1.0;2.0725040544237065e-15;0
1.0;6.758152433354131e-08;1
0.9999999999999771;0.9996869543573941;0
1.0;0.9962540444089394;0
1.0;0.9998972951664467;1
1.0;3.5363893064213003e-06;0
1.0;1.2035128840096868e-08;1
1.0;0.8677135703979599;0
1.0;0.964667845579671;1
1.0;4.660569638069149e-07;1
0.9999999999993467;0.9611410425266814;0
1.0;0.00400366637099351;1
1.0;5.155242604751429e-07;0
1.0;0.00033924092119379706;0
1.0;9.197808363080025e-09;0
1.0;0.9999998707225205;1
0.9999999999993063;4.322046447195798e-09;1
1.0;7.681643978987924e-05;0
1.0;1.570608896366757e-06;0
1.0;0.012642152029493458;1
1.0;0.5961125453577124;0
1.0;0.9899236379178348;1
0.9999999999962796;0.01659980016733229;1
1.0;2.6392372633047957e-06;0
1.0;0.09086804270847519;1
1.0;0.00013993953248266704;1
0.9999999999998799;0.0009067478487584814;1
0.9999999999989582;8.131000343635374e-08;1
1.0;5.896877854010904e-19;0
1.0;0.9997832619874689;1
1.0;0.5691541410440356;1
1.0;5.239391324572155e-08;0
1.0;0.0017763848320611;1
1.0;3.4690428372972844e-05;0
1.0;0.28443954173898245;1
0.9999999999999998;1.7340706292463865e-08;0
0.9999999999990112;0.9983995327560973;1
1.0;0.0003234752562848354;1
1.0;5.988455900426233e-11;0
1.0;8.931646351934131e-13;1
1.0;0.9969336401169606;0
0.9999976348571614;0.9999999991176249;0
1.0;3.229519011693453e-10;0
0.9999999999279519;0.9916290428896471;1
1.0;5.5757340279407826e-12;0
1.0;0.999999999999946;1
1.0;2.59857820017406e-08;0
1.0;0.999999999111568;1
0.9999999999999782;6.964995818893275e-12;0
0.9999904549873054;0.00054250360981077;1
0.9999957186384701;0.9999999999999998;1
1.0;0.043445938294745225;1
1.0;0.9999938571242117;0
0.9999999999999996;0.9999999999999993;0
1.0;0.9999999999999631;1
1.0;0.7725615120538196;0
1.0;0.9999999999454081;1
1.0;0.9999999994681188;1
1.0;0.9999999999997484;1
1.0;0.9999996789897381;1
1.0;1.4687809707432534e-22;1
1.0;7.9751460915099e-09;1
0.9999998014302888;0.9913353344015531;1
1.0;0.12926138477829854;1
1.0;3.818877487738868e-15;1
1.0;2.3084875978678427e-06;0
1.0;0.998482750242535;1
1.0;0.009438265915698747;0
1.0;0.999996551200107;0
0.9999925096282779;2.7041109088361335e-09;1
0.9999999615672884;0.9999999914445418;0
0.9999999974962541;0.0003649432008460638;1
0.9999985121674512;0.4100847804513155;0
0.9999900725596341;0.9999999999984899;1
1.0;0.7803743617857659;0
1.0;0.9999998865238837;1
1.0;0.9999552614676498;1
0.9999999999992946;1.1583168570313442e-05;0
0.9999711687363968;1.5790231909554688e-07;1
0.9999999999982963;0.9999999999999909;0
1.0;0.1602122409818322;1
0.9999999957310475;0.7525041973278329;0
0.999999995621337;4.157799922302025e-06;1
1.0;0.9967340696850936;0
1.0;0.9999999763528932;1
0.9999999999841851;2.608022684541115e-06;1
1.0;0.22719908637082523;1
0.9999982971637504;0.0009121345032609409;1
0.9999999999999925;0.0985113500941769;0
1.0;0.999991006709015;1
0.999999999901177;2.1144072072779354e-08;1
1.0;1.8129400603610991e-06;0
0.9999999999999998;6.356272414983785e-07;1
0.9999931172794524;0.0031210637781633292;0
1.0;0.9940654624127366;0
1.0;0.0871871576666712;1
1.0;0.029106833293639143;0
0.9999999999980833;8.37220940359964e-12;1
1.0;0.2086869409072695;0
0.9998688866620008;0.9993236347733463;1
1.0;0.8957189771755442;0
1.0;0.27891305161984853;0
1.0;0.8340678650777739;1
1.0;0.9961351615884796;0
1.0;0.5377848805983778;0
1.0;1.4775176870601868e-10;0
1.0;0.9999999999556903;0
0.9999961529262683;9.204940325740751e-07;1
1.0;4.051448955143217e-15;0
1.0;0.5611941862315024;0
0.9999999999995706;0.9999755715294071;0
1.0;1.6361695139546762e-08;1
0.9999999595715218;0.13364254403200077;0
0.9999999999995;0.9999999976552374;0
0.9999993493886264;0.8436695760207333;1
1.0;0.0031778530924536042;0
1.0;0.9968028614366923;1
1.0;0.9999999611470192;0
1.0;2.4753746364793646e-10;1
1.0;0.9999999921621713;1
1.0;1.4017728705234674e-15;1
1.0;2.4983846744313414e-07;0
1.0;0.9902937113406242;1
1.0;0.026371659292987838;0
1.0;0.5290667647681281;0
0.9999999999999227;0.99999990956039;0
1.0;0.001125389110149315;1
1.0;0.9999987975616481;0
1.0;0.002122375541452848;1
0.9999999999999998;0.23123455499820808;1
1.0;0.9999999996243836;0
0.9999999999999964;0.9041256345588198;1
0.9999999996392928;0.03786989825651007;0
0.9999999999999836;5.669464259180099e-05;1
1.0;0.9999999997938585;0
1.0;0.8186857756123042;1
1.0;9.22158730286709e-07;1
0.9999999717105327;0.9999346151465254;0
1.0;0.13883621891025172;1
1.0;0.007210467171429709;1
0.9999999976312781;3.0976039003511946e-13;0
0.9999999999999984;0.9998992764924339;1
1.0;3.52066365909635e-06;1
0.999999997362568;2.4315497597954404e-11;1
1.0;0.9410609265925243;0
1.0;1.762737966627383e-12;1
0.9999999692517331;0.612842737255484;0
0.9999999999999996;6.918331692345e-21;1
1.0;0.32133268047118624;1
0.999999995645098;0.00021927197189631687;0
1.0;0.029060114139545148;1
1.0;0.5398369192680648;0
1.0;7.419300977623146e-05;1
1.0;1.7006734018193066e-08;0
1.0;4.422296918619779e-06;0
0.9999999999997435;0.40355744810765626;1
0.9999999997931901;0.001802554054237024;1
0.9999999999993103;0.9987433703322542;0
1.0;0.10828009247939167;0
0.9999999999999976;0.343691839832945;0
1.0;7.67214934839888e-06;0
1.0;0.9727549427337867;0
1.0;0.09693284231536319;1
0.9999999669773529;2.4275896664358097e-06;1
1.0;0.006956249275325921;1
0.9999999999942457;0.0001012091790082166;1
1.0;0.53221768965852;1
1.0;1.9445393687675835e-09;1
1.0;2.057939834117498e-17;1
1.0;2.803043130132589e-06;1
1.0;0.985696107960304;1
0.5064299171523562;0.4702026957312374;0
0.3714125451134383;0.297463394181371;1
0.39197624978399226;0.4949670680741721;1
0.43245125722752153;0.38153199506735425;0
0.8202085207835086;0.5152195449839254;0
0.3370059674797903;0.7902611261101498;1
0.4064703244200484;0.7173537802899703;0
0.5240661640402055;0.8612124825589742;0
0.5996926912688934;0.7124234771914594;1
0.627183912575037;0.8847766826114905;1
0.6131225884102253;0.8040978817300901;1
0.5832169200786432;0.7391650032356081;0
0.3415781145775218;0.27954014106431335;0
0.664864571811582;0.9287330646950716;1
0.35927277673137037;0.4272392056761215;0
0.30237779488696787;0.4720443292688788;1
0.6817097987365202;0.4811935937076674;0
0.5470508248504066;0.318260400040649;1
0.9249065665546594;0.09130263096981268;0
0.5191682715693756;0.8621904885357538;1
0.6521992347373468;0.0966972080661157;0
0.9775495282088592;0.050020530677702776;1
0.482297268711791;0.21143736838330496;0
0.9441523042732449;0.7233022104418302;0
0.12741186764983203;0.06478427426934985;0
0.21452293399374442;0.048602239608126895;1
0.40951326728352605;0.06802048774774579;0
0.579158036624668;0.8512804475806486;0
0.7548678110588481;0.6516755239696026;1
0.9369883093389544;0.9339311949248231;0
0.08960327190931679;0.2939582260387383;1
0.23869548875767185;0.9025823180486484;0
0.9942489198189387;0.9453122323704384;1
0.993767617678442;0.0016042349895900422;0
0.002027124486635915;0.004212210768606089;0
0.9756332597214151;0.7699899486128349;1
0.7949707714611713;0.06495750329982995;0
0.9871595813728357;0.017973406781460328;1
0.4346913306374084;0.00892382475882022;0
0.9053397814667985;0.9975520880756653;0
0.0036914988375584814;0.7034645653856375;1
0.9982173469518235;0.8253392217026942;0
0.9840976082712923;0.004602904516349356;0
0.915480371267848;0.12569203582068125;1
0.03672770045119615;0.03769167327752784;0
0.6557473965131578;0.9698335489579857;0
0.010372680323713638;0.0039049591753653277;1
0.06247582412834451;0.9890585379521328;0
0.9958389576956754;0.08843111292340572;1
0.485223589903471;0.0028045454399333986;1
0.9765989926002472;0.9934406055027212;0
0.9892315320929347;0.985673457394156;1
0.999884950361853;0.26870765809339026;1
0.9915638271653001;0.9944499190401378;0
0.9986057486236555;0.6626908110949922;1
0.050993281333074944;0.9995168406412499;1
0.007630457866758095;0.6160040035502415;0
0.2450754503694569;0.4158907225474114;1
0.9992663507113402;0.6173441911805202;0
0.9124575420368612;0.9221105831983796;1
0.02041651374338285;0.9961341529402246;0
0.02775606004745365;0.35797401722353134;1
0.4576471967915152;0.9002558587933555;0
0.012043337163170608;0.9996300908811147;0
0.9974118632664118;0.12128405168885391;1
0.92878922276208;0.9999981398880972;0
0.14340798535195406;0.005629597288117833;0
0.9999561198572505;0.0429040380469212;0
0.6167293692261748;0.9988180434133002;0
0.9894743568598885;8.292558111421219e-06;1
0.9994829763619195;1.1106935202890136e-06;0
0.5859467967451303;0.3623912935228509;1
0.999995335065726;3.9977537615611846e-05;0
0.08100374816615714;0.02395996831468621;0
0.021283563687480186;0.03042888749045364;0
0.8870544673716336;0.008332278740342843;0
0.9999974275244179;0.01466936994514369;0
0.004702304809264829;1.6449969387845987e-05;0
0.6693324709985015;0.24339252788073226;1
0.005262056561633311;0.9998019485698894;0
0.0005181828514435033;0.9999485253851761;1
0.9837378704054136;0.0004688176752105068;0
0.0015231147459314818;0.9604741269218036;1
0.999883638101803;1.2801323723572922e-06;1
0.011702183944969857;0.9999936021393462;0
0.04301883227244242;0.12385812695866975;0
0.40001273627185624;0.9999840902359849;0
0.006370808815854841;0.9999998397199724;0
0.7438213763405523;0.9832815540111578;1
0.09009523355939093;0.014147926104085965;1
0.11240232701792707;0.9999996238887647;0
1.4464327272467977e-05;0.9999999396999512;0
0.001479396645266622;0.0021463503969068737;1
0.3786494062398704;0.003325559924626302;1
0.6208019009579884;0.8853342304413532;0
0.028370392293211453;0.15863848011737117;0
0.5269779899312818;0.5062855656811793;0
0.5780863880965571;0.6288848741406374;1
0.6663388967790106;0.6809347711675667;0
0.48725548444334;0.5648068598835426;1
0.5826997780203919;0.47936386850051127;0
0.4848049168767035;0.44523938920635675;1
0.5108089032836588;0.25144934061073904;1
0.7985951074870986;0.4736829425411862;0
0.258897227458518;0.4790798710665465;1
0.7186255564337328;0.617184250326534;0
0.2751058877980983;0.3947944401388255;1
0.22819776767456879;0.6969140429654105;0
0.6006872267375281;0.19801573233734063;1
0.3674163227352896;0.6338959667927982;1
0.6857606101111323;0.2797881771237524;1
0.532423345204018;0.6587497084214021;1
0.5248719716372682;0.3076486361771407;0
0.1351910106116145;0.9584066257190789;0
0.22804311061002813;0.5391298048992081;1
0.6941130562293183;0.881598560365687;0
0.5851747613177561;0.928028973912015;0
0.07070933756030817;0.9644849453835844;0
0.423125867451766;0.6218167888717047;1
0.9396385816223609;0.6805247929048676;0
0.8335935622484489;0.726052321849975;0
0.7804101728340282;0.6154773936218652;1
0.91092611917587;0.10294338329994725;1
0.9311217615035202;0.5096207768057291;0
0.051339098192876464;0.11290483253861734;1
0.8574075181442377;0.5174013473864872;0
0.05156734589612355;0.08078848419254789;1
0.11553164506323686;0.05553365483950296;0
0.6714642147993689;0.13746537925060712;1
0.5019733060909226;0.09105092033654974;0
0.9212260447943151;0.015592931120229574;1
0.42772485875914706;0.0061028263615321805;0
0.3829076696929121;0.998365040491688;1
0.9920740085650894;0.7336483768131374;0
0.927605311853947;0.08795482260342126;0
0.9796379517638094;0.26811128493281366;1
0.9936495781594209;0.004579776739695065;0
0.04083922069303964;0.015899875387971527;0
0.041928731021671384;0.8531142495765865;1
0.9988533402698035;0.9979315208932132;1
0.02356819425530845;0.6239785359035039;0
0.5302810466898923;0.5048306949128144;0
0.5745905109380547;0.4078626123636208;0
0.5212892907701225;0.3883703877018721;1
0.4685885495312163;0.5368691391159401;0
0.47536618754618226;0.44288733982092354;1
0.34111293684269267;0.5958542697127207;0
0.45454636570303586;0.49995498896972174;1
0.4328321648188377;0.31389101606604136;0
0.46265896906744786;0.32962941515660377;1
0.5945263244159003;0.731089854548183;0
0.5476385870927557;0.3095406206693788;1
0.3656296505332369;0.8142633722754815;0
0.7758870005780669;0.3321390191042855;0
0.5828344866954946;0.38644952609422745;1
0.13455173724079947;0.09985488239444942;1
0.6341052112370589;0.794815395858369;0
0.1549726273704878;0.2514140015966826;1
0.5038444879355017;0.08175874902738899;0
0.09184975496006172;0.5642112522704281;1
0.7932997666354517;0.153011929898251;0
0.24198105550436008;0.8837168811984366;1
0.741430744338844;0.7847342306692777;0
0.7202804251939315;0.3854906181246128;0
0.9224841028507323;0.056808688834243545;1
0.9942000915444998;0.20586983528032016;1
0.2437674322326976;0.3385377489388964;0
0.0346602723943856;0.8978151632407716;0
0.9521620988917504;0.8991152016299289;0
0.9242436581592907;0.031574675825233385;0
0.09097471483182382;0.018763340963568565;1
0.04019778349379085;0.7478944860706551;0
0.3246277308558529;0.8706028293791466;0
0.4371838047439796;0.4513083099165147;1
0.6705765596959617;0.12656840489603435;1
0.9908745979729434;0.9291430305987016;0
0.1757640540026447;0.941252243105055;1
0.9967579561673728;0.9956186995949952;0
0.9792099837596117;0.9993998710166864;0
0.11489698440855606;0.9148105320401605;1
0.26867014299451614;0.4411148206340361;0
0.521604346107116;0.7633109627908526;1
0.34499732702951935;0.9956283669684258;0
0.034882646100021925;0.9611144301429414;0
0.6303531198902004;0.07223442464151818;1
0.9929862947427134;0.6724575787541063;1
0.1787254709860236;0.9962194881438002;0
0.4094538783080867;0.022822861200602677;0
5.1132909928931226e-05;0.009056494839491645;0
0.9587240471167785;0.19115321446789535;0
0.2665916377288775;0.983501013336858;0
0.09311115365242964;0.5118870887610629;1
0.15365352889705908;0.3522397348849345;0
0.01466557989722545;0.45863696764563344;1
0.9995578059262089;0.671870456075523;0
0.9926173078130018;0.6906653456752809;0
4.704798812728249e-06;0.9288069220494111;1
0.5370185441797826;0.01759825706712366;1
0.8765705765403603;0.2231361322141592;0
0.02029011284601697;0.9652003222012653;1
1.8228738436773486e-05;9.258779057239006e-07;1
2.006244026976286e-05;0.9731130708061465;1
0.00652786025575988;8.457050554758044e-06;0
0.999987620565423;0.0008482684275628421;0
0.00017995068422312595;0.999990665624819;0
0.9606738018402273;0.9390571732279662;0
0.9996994986142543;0.0005710661761080464;1
0.9857188965438417;0.9999961041248646;0
2.893590286089913e-06;0.38098676657502806;0
